Year,ISIN,Weight
2017,JP3421100003,0.0001291228730650216
2017,SG1J26887955,0.0010769539568808127
2017,JP3496400007,0.01638547656961668
2017,AU0000088338,0.001358996910210121
2017,HK0165000859,0.0007962182557469337
2017,AU000000SBM8,0.00033041405613326954
2017,SG1F60858221,0.0021363830970354287
2017,AU000000WBC1,0.019253455109242215
2017,AU000000IVC8,0.0003528676435974141
2017,JP3122400009,0.0009015002237268278
2017,AU000000SIG5,0.000425343043390011
2017,JP3201200007,0.0025647454143580876
2017,JP3814800003,0.007512010430842633
2017,JP3765400001,0.0006845171721685122
2017,JP3663900003,0.0008705293198039948
2017,JP3893600001,0.006390647171007806
2017,JP3582600007,0.0007274003455521334
2017,JP3519400000,0.004091225629472407
2017,HK0000055878,0.002070225902668428
2017,BMG2108M2182,0.0006958555039874045
2017,AU000000BWP3,0.0008557841607758041
2017,SGXE21576413,0.00213698736454906
2017,JP3449020001,0.00024333495051451947
2017,JP3619800000,0.0006296608063309455
2017,JP3845400005,0.0
2017,AU000000ORG5,0.0016555231119735115
2017,JP3320800000,0.000813647123589215
2017,AU000000BPT9,0.00015671003320675872
2017,JP3194000000,0.00045626480610562253
2017,AU000000MQG1,0.004983109430179452
2017,AU000000WOR2,0.00031066569345187774
2017,JP3551520004,0.0035847093064579655
2017,HK0000608585,0.0027413325358113657
2017,JP3870400003,0.0004730216319095717
2017,JP3539220008,0.0023144358441994223
2017,JP3720800006,0.0014511341801006778
2017,AU000000PPT9,0.0005608726632564039
2017,BMG684371393,5.011606208932738e-11
2017,JP3126340003,0.0005305961377375388
2017,AU0000224040,0.004504858047482274
2017,JP3982800009,0.0012769781261622746
2017,AU000000DOW2,0.0005004625346001686
2017,JP3148800000,0.0003111169637258285
2017,JP3835620000,0.000722882268253082
2017,AU000000MTS0,0.00044598104972408083
2017,JP3358200008,0.0010465899952058289
2017,JP3551200003,1.4747539164249757e-13
2017,JP3475350009,0.003951102139960082
2017,JP3224200000,0.0016952799575527002
2017,NZTELE0001S4,0.000717847315022642
2017,NZCENE0001S6,0.0002395360850606961
2017,JP3131430005,0.0007396303477995556
2017,NZFBUE0001S0,0.0011212626363549469
2017,AU000000SHL7,0.0016417402142218384
2017,JP3385820000,0.0006600975592643198
2017,AU000000RHC8,0.002443622374321495
2017,JP3197600004,0.0032108884144850768
2017,HK0019000162,0.0010178997809153487
2017,JP3165600002,0.0006212211437871718
2017,JP3762800005,0.002274585588752739
2017,JP3414750004,0.0021909602455248292
2017,SG9999000020,0.0018847737854205881
2017,JP3210200006,0.0016678890043116215
2017,JP3456000003,0.0005886895545051731
2017,JP3605400005,0.0008983380299950603
2017,JP3493800001,0.0016554646820986924
2017,AU000000CQR9,0.0001684705112450102
2017,JP3526600006,0.00118584209205224
2017,JP3351600006,0.0031986637549165607
2017,JP3595200001,0.001123245482677753
2017,JP3633400001,0.04381911699433492
2017,AU000000MND5,0.0003048896942775802
2017,JP3205800000,0.0061122542022241134
2018,JP3249600002,0.004205374548121722
2018,AU000000LLC3,0.0011945885661407388
2018,JP3657400002,0.0013057843505491446
2018,AU000000WES1,0.007347618233591828
2018,JP3535800001,0.00040659525638389344
2018,BMG988031446,0.0009932842522691113
2018,JP3528600004,1.2294902938364214e-05
2018,JP3634600005,0.004194278105081697
2018,JP3571400005,0.005461096864534319
2018,JP3173400007,0.0014354328722604305
2018,HK0823032773,0.0036431216155553533
2018,JP3200450009,0.004410075862494652
2018,JP3854600008,0.01173451683258005
2018,AU0000038911,0.0
2018,HK0144000764,0.0013815691186847363
2018,HK0010000088,0.0011890985585538774
2018,JP3814000000,0.004457523780552628
2018,JP3933800009,0.005234672190714896
2018,JP3743000006,0.0010619448309725434
2018,JP3357200009,0.001555649047138556
2018,JP3940000007,0.0020111165996998873
2018,JP3802300008,0.008666459265684759
2018,JP3435000009,0.011777908860020692
2018,AU000000GWA4,0.00024483498325970085
2018,JP3134800006,0.0011450753182610817
2018,JP3268950007,0.0008418921101691787
2018,JP3246400000,0.0004707154036656169
2018,HK0016000132,0.009230758420743
2018,JP3156400008,0.0009247548690709903
2018,JP3419050004,0.0006952348679930435
2018,JP3684000007,0.002662855444682739
2018,HK2388011192,0.009856475217159613
2018,JP3967200001,0.002554109865363567
2018,JP3766550002,0.0009384095805610178
2018,AU000000AMP6,0.0021577041891592203
2018,JP3166000004,0.0009150106681144916
2018,JP3229400001,0.0014442198048046236
2018,AU000000ORI1,0.0010600290298104723
2018,JP3505000004,0.004662632249409702
2018,AU000000ERA9,0.00013131040700146946
2018,JP3888400003,0.0007411082684020743
2018,BMG668971101,0.0015344461493022113
2018,JP3350800003,0.00029088095945343134
2018,JP3347200002,0.0034789030224824657
2018,JP3300600008,0.0009650565747434676
2018,JP3362700001,0.0
2018,JP3786200000,0.0010348869516911881
2018,HK0006000050,0.003369287799178888
2018,HK0688002218,0.008055648175231845
2018,JP3351100007,0.002807323795257967
2018,NZAIRE0001S2,0.00016580859386146072
2018,BMG2442N1048,0.0007540546246832357
2018,HK0023000190,0.0023012518966541635
2018,JP3573000001,0.002344994484903478
2018,JP3368000000,0.0011436232307238167
2018,AU000000ASX7,0.0015117290697715788
2018,JP3293200006,0.0014520793111855652
2018,JP3672400003,0.008018129130943526
2018,SG1T75931496,0.007914658955543209
2018,JP3289800009,0.00014904358040814924
2018,JP3678000005,0.0007221177591783107
2018,JP3955000009,0.000899116614999582
2018,JP3190000004,0.0017107562547841724
2018,JP3818000006,0.002356359753946923
2018,JP3463000004,0.00830308862375614
2018,AU000000IAG3,0.0024364998203100737
2018,BMG524401079,0.0013985650765224338
2018,JP3397200001,0.005655177856561013
2018,AU000000SGP0,0.0016907665755267686
2018,JP3197800000,0.0028829411244936675
2018,HK0308001558,0.0005076130369794013
2018,BMG677491539,0.0010416456927052073
2018,JP3359600008,0.003437055210839285
2018,HK0291001490,0.002625235408905137
2018,JP3491000000,0.0005738998847990732
2018,JP3326410002,0.000388688603919382
2018,KYG2108Y1052,0.005280933544361365
2018,JP3783600004,0.00723027685474534
2018,AU000000CGF5,0.0011140327985713246
2018,JP3596200000,0.001840701382497932
2018,JP3634200004,0.0004730664105993537
2018,AU000000SUN6,0.0025760071636318424
2018,JP3322930003,0.001511389643493777
2018,JP3405400007,0.0009777261746526334
2018,JP3788600009,0.0072332655491903815
2018,JP3256000005,0.0015340026397369633
2018,JP3400900001,0.0
2018,JP3799000009,0.00098912033858796
2018,JP3890310000,0.004114539442372592
2018,JP3635000007,0.003032581735132787
2018,JP3118000003,0.0005141221916803258
2018,JP3902400005,0.007219279102182892
2018,JP3914400001,0.006052559563205626
2018,JP3429800000,0.0028942816473824066
2018,AU000000NAB4,0.011433676576847261
2018,JP3898400001,0.008497166800673165
2018,AU000000BHP4,0.014705468680155867
2018,JP3688370000,0.0012715891518025799
2018,JP3769000005,0.0008055951112977155
2018,IE00BKVD2N49,0.0026004769551855977
2018,SG1T58930911,0.0003555731908542307
2018,JP3228600007,0.0024994955954589708
2018,JP3738600000,0.0013507507884055353
2018,JP3549600009,0.0006259130861719033
2018,HK0004000045,0.0021888678943941513
2018,JP3407400005,0.0021639818390728673
2018,JP3486800000,0.002447025014124173
2018,HK0083000502,0.0021472647728052255
2018,JP3386030005,0.002124098232743373
2018,AU000000STO6,0.001605710979798896
2018,AU000000BEN6,0.0007130541544579296
2018,AU000000GPT8,0.0015664604610501455
2018,HK0000745908,0.000574376067032802
2018,JP3982100004,0.001403107484760444
2018,JP3116000005,0.005015784407991969
2018,JP3119600009,0.001814619193767221
2018,JP3198900007,0.006698692384375337
2018,JP3409000001,0.003541445902121827
2018,SG1V61937297,0.0008665765169571448
2018,JP3726800000,0.01192734720203551
2018,JP3304200003,0.007189403969993973
2018,JP3742600004,0.0004619173748522924
2018,AU000000DXS1,0.001477514376700229
2018,JP3676800000,0.0012378356877997627
2018,JP3436100006,0.016528866976686946
2018,AU000000TLS2,0.006409072122290425
2018,HK0242001243,0.0003286052069631497
2018,JP3778630008,0.0011885678622930598
2018,JP3670800006,0.0008655416853125104
2018,JP3621000003,0.0027128802392621955
2018,JP3890350006,0.012051646743770279
2018,JP3585800000,9.216105254436193e-05
2018,JP3294460005,0.003318368652369447
2018,JP3902900004,0.0193783742224476
2018,JP3385980002,0.0008386113434689783
2018,JP3223800008,0.0
2018,JP3735400008,0.018379462560071856
2018,JP3734800000,0.008384114171133696
2018,JP3381000003,0.003119741623415133
2018,JP3443600006,0.0025027996112133803
2018,JP3336000009,0.0010636226735870164
2018,JP3388200002,0.003281665484516003
2018,JP3951600000,0.0033954673794350985
2018,HK0002007356,0.0012696124898695217
2018,KYG217651051,0.009382770249196867
2018,JP3270000007,0.0006579354555299128
2018,JP3899600005,0.004726360617588153
2018,JP3260800002,0.0011982303461321626
2018,JP3375800004,0.0004563742423383249
2018,JP3866800000,0.006684702605640611
2018,AU000000CIM7,0.002375679650988837
2018,JP3659000008,0.003038100201175651
2018,HK0200030994,0.000903398233370894
2018,JP3592200004,0.0032865616452860034
2018,JP3942600002,0.001499297564363963
2018,JP3635400009,0.0007856252701395331
2018,JP3112000009,0.0018590536111436785
2018,SG1S83002349,0.0010330666974345587
2018,BMG8063F1068,0.001475325668173
2018,NZAIAE0002S6,0.0012190723801502159
2018,SG1U68934629,0.0020795146043552344
2018,HK0008011667,0.0013068862307883556
2018,JP3811000003,0.00048562760656151665
2018,JP3160400002,0.0031160745587487833
2018,AU000000MAH3,3.8369972488335606e-05
2018,JP3903000002,0.0005113833189748563
2018,JP3667600005,0.0009461573464982887
2018,JP3753000003,0.0
2018,JP3792600003,0.0015894607223559875
2018,AU000000CBA7,0.020525613280569843
2018,JP3269600007,0.001074135492980188
2018,JP3358800005,0.0017066109437009222
2018,AU000000ELD6,8.44861610449033e-05
2018,JP3977400005,0.0011910717366374426
2018,JP3544000007,0.0007754932531939485
2018,AU000000COH5,0.0016484899564223406
2018,JP3040890000,0.0008005281431348373
2018,JP3158800007,0.0
2018,AU000000CWY3,0.00031032355966442493
2018,JP3420600003,0.00205350521302523
2018,BMG4600H1198,0.0005137188758981073
2018,JP3850200001,0.0
2018,AU000000TAH8,0.0013854960495306046
2018,HK0003000038,0.00543581269072839
2018,JP3877600001,0.002470006373882688
2018,JP3551500006,0.008837349110466847
2018,JP3566800003,0.00755681609431045
2018,JP3787000003,0.0020552636142816823
2018,JP3258000003,0.003973699610526054
2018,JP3711200000,0.0015735404355877302
2018,JP3837800006,0.0039152683066380626
2018,JP3215800008,0.00039235781227798
2018,JP3891600003,0.0004263681757884112
2018,JP3452000007,0.0003306473453575825
2018,JP3538800008,0.0023163136110099986
2018,JP3638600001,0.0006689596434327252
2018,HK0066009694,0.006258576398755133
2018,AU000000OZL8,0.00041241909582602785
2018,JP3243600008,0.0005778706449725717
2018,HK0011000095,0.008703371745187123
2018,JP3165700000,0.003129596418773266
2018,AU000000ANZ3,0.012454856902294642
2018,JP3421800008,0.0034540167015428597
2018,SGXE34184239,0.000989014733749594
2018,AU000000SGM7,0.0007081006972674914
2018,JP3111200006,0.0033161920958646256
2018,JP3164800009,0.0009162387381654287
2018,HK0388045442,0.008296113454616076
2018,JP3419400001,0.0015469685150422024
2018,JP3495000006,0.0009866975877736621
2018,JP3481800005,0.006647968847364292
2018,AU000000BSL0,0.000988984997069031
2018,SG1R50925390,0.0
2018,HK0000049939,0.008059057445121125
2018,JP3209000003,0.0007253725674242509
2018,AU000000TCL6,0.0036707754882916235
2018,AU000000ILU1,0.000815904132598787
2018,JP3404600003,0.004130445738779421
2018,JP3888300005,0.0012517248193864429
2018,JP3242800005,0.010011734466313394
2018,AU000000APA1,0.0012503758110842514
2018,JP3942800008,0.002382629191866907
2018,JP3626800001,0.0017042534196463946
2018,JP3352400000,0.0003452499562542817
2018,SG1R89002252,0.001802909050737182
2018,JP3371200001,0.00854401608279133
2018,JP3389900006,0.00040713202849024184
2018,JP3665200006,0.0007699292079538676
2018,JP3629000005,0.0011427789234558748
2018,JP3027670003,0.0016899793319880036
2018,NZSKCE0001S2,0.0002536567557394202
2018,JP3126400005,0.000981498660906886
2018,SG1N31909426,0.0005777872531056245
2018,JP3820000002,0.0011155029403533193
2018,HK0000139300,0.00026770887176308025
2018,JP3266400005,0.0045937167776528
2018,JP3274400005,0.0003709773217525823
2018,HK0293001514,0.00020763290214701803
2018,JP3174410005,0.0013980481800302208
2018,JP3942400007,0.004721273286427557
2018,HK0014000126,0.0010078510133519503
2018,JP3675600005,0.0014682332305265857
2018,JP3910660004,0.006751953527223839
2018,MU0117U00026,0.00039365179506721385
2018,JP3546800008,0.003044744596911137
2018,JP3830800003,0.007076799569427695
2018,AU000000NCM7,0.002590905044005946
2018,JP3143600009,0.0060687196143676915
2018,AU000000CSR5,0.0002994121342238195
2018,SG1L01001701,0.009507044354743163
2018,JP3404200002,0.0006574438672919429
2018,BMG2178K1009,0.004754054422217072
2018,SG1P66918738,0.001078626528869132
2018,AU000000IGO4,0.0004891526835046345
2018,JP3711600001,0.0014259338607315744
2018,JP3613400005,0.0011642573946580633
2018,JP3819400007,0.0006969529823395396
2018,JP3894900004,0.0010855012025137595
2018,JP3522200009,0.0
2018,JP3870000001,0.0003755183676424866
2018,AU000000CSL8,0.010062034401664649
2018,JP3973400009,0.0022565891446940456
2018,JP3900000005,0.002239850081442905
2018,HK0363006039,0.0004718813574235903
2018,JP3493400000,0.000978843326266049
2018,JP3686800008,0.0
2018,JP3180400008,0.001263362232239445
2018,HK0012000102,0.005104099092583494
2018,AU000000MGR9,0.0012717295262348741
2018,JP3402600005,0.0026846602369691493
2018,JP3733000008,0.001402662519102513
2018,JP3027680002,0.0015060403460056752
2018,JP3560800009,0.0005659280888690697
2018,JP3502200003,0.002420080507279022
2018,JP3868400007,0.0015801190651436002
2018,JP3695200000,0.0012920248316923622
2018,JP3401400001,0.0020636775950024265
2018,JP3827200001,0.0007814435727630538
2018,JP3762600009,0.004573471497604163
2018,AU000000BLD2,0.0012175732962489063
2018,AU000000QBE9,0.002153609664713343
2018,AU000000QAN2,0.0010687810146115457
2018,KYG0535Q1331,0.0009157102625685454
2018,JP3721400004,0.00045705563647781164
2018,AU000000WOW2,0.005242932667311774
2018,JP3830000000,0.0015025670584717368
2018,JP3421100003,0.00011743328431697141
2018,SG1J26887955,0.0011948467297989167
2018,JP3496400007,0.012164212962766237
2018,AU0000088338,0.0012838700830954304
2018,HK0165000859,0.0008627982346427662
2018,AU000000SBM8,0.00038024269520383204
2018,SG1F60858221,0.0020829665561550048
2018,AU000000WBC1,0.0155319762827629
2018,AU000000IVC8,0.0003844971101924082
2018,JP3122400009,0.0008693473149518747
2018,AU000000SIG5,0.00023857495766779874
2018,JP3201200007,0.0022651464244438295
2018,JP3814800003,0.0050133972751390445
2018,JP3765400001,0.000715240870509864
2018,JP3663900003,0.001126793906243246
2018,JP3893600001,0.00619137530056505
2018,JP3582600007,0.0006765072302867092
2018,JP3519400000,0.005084499608781783
2018,HK0000055878,0.003009690251356663
2018,BMG2108M2182,0.0005335386862012566
2018,JP3485800001,0.0009418970670994122
2018,AU000000BWP3,0.0008999428182259463
2018,SGXE21576413,0.002426512529210217
2018,JP3449020001,0.0
2018,JP3619800000,0.00047147313237478364
2018,JP3845400005,0.0
2018,AU000000ORG5,0.0019155092316424363
2018,JP3320800000,0.0006389154860537384
2018,AU000000BPT9,0.00034471934609688813
2018,JP3935600001,0.0009064321305772948
2018,JP3194000000,0.00037445852224034535
2018,JP3600200004,0.000777565210702442
2018,AU000000MQG1,0.005004505745725365
2018,AU000000WOR2,0.0005278889856575974
2018,JP3551520004,0.002724745969716476
2018,JP3283650004,0.002131292841814689
2018,HK0000608585,0.002955648971753618
2018,JP3870400003,0.0007044594886936799
2018,JP3539220008,0.002080973711115272
2018,JP3720800006,0.0014382435065253803
2018,AU000000PPT9,0.00044752617584185563
2018,BMG684371393,8.241587706825311e-05
2018,JP3126340003,0.0008711000745424326
2018,AU0000224040,0.003867202897588463
2018,JP3982800009,0.002011331324444348
2018,AU000000DOW2,0.0005524102425224153
2018,JP3148800000,0.0003355452773351062
2018,AU000000ABC7,0.00022898450474104253
2018,JP3835620000,0.0007403404764579508
2018,AU000000MTS0,0.0005192907574315792
2018,JP3358200008,0.0007815717968635528
2018,JP3551200003,0.0
2018,JP3475350009,0.004689525529260401
2018,JP3224200000,0.001624251998352914
2018,NZTELE0001S4,0.0005664099222905013
2018,NZCENE0001S6,0.00036474288917012407
2018,JP3131430005,0.0008787904070795375
2018,NZFBUE0001S0,0.000678024386788338
2018,AU000000SHL7,0.0015419657833554354
2018,JP3385820000,0.000558671922022694
2018,AU000000RHC8,0.002068478841705386
2018,JP3197600004,0.002729165581444576
2018,HK0019000162,0.00033821704233398054
2018,JP3165600002,0.0006658609768043526
2018,JP3762800005,0.0023627912547556527
2018,KYG5427W1309,0.0009593836104054315
2018,JP3414750004,0.0017199389224880576
2018,SG9999000020,0.0015228168223003216
2018,JP3210200006,0.0019828437014959973
2018,JP3456000003,0.0005550048014213448
2018,JP3605400005,0.0009367171104272444
2018,JP3493800001,0.001493721338804544
2018,AU000000CQR9,0.00010160760680482285
2018,JP3526600006,0.0005151957591726612
2018,JP3351600006,0.004370513633734927
2018,JP3595200001,0.0012860312106906411
2018,JP3633400001,0.04132601700541001
2018,AU000000MND5,0.0003291101763063365
2018,JP3205800000,0.006848569258421454
2019,JP3249600002,0.0039024150604277516
2019,AU000000LLC3,0.0007504670367729056
2019,JP3657400002,0.001281421431820541
2019,AU000000WES1,0.005391922666829289
2019,JP3535800001,0.0004716690187879647
2019,BMG988031446,0.000978112670638418
2019,JP3862400003,0.0022243962129018147
2019,JP3528600004,8.301085276793986e-07
2019,JP3634600005,0.003426551245844138
2019,JP3571400005,0.004668475404967493
2019,JP3173400007,0.0017279407907760422
2019,HK0823032773,0.00502931222725838
2019,JP3200450009,0.003932721453557233
2019,JP3854600008,0.010704555298122483
2019,AU0000038911,0.0
2019,JP3415400005,0.0008635526282481723
2019,HK0144000764,0.0013691110632600703
2019,HK0010000088,0.001068963232333315
2019,JP3814000000,0.005027765416276887
2019,JP3933800009,0.0029572444965287356
2019,KYG525621408,0.0007755120504931329
2019,JP3743000006,0.0008398104680854524
2019,JP3357200009,0.0013449144482424694
2019,JP3940000007,0.002201777346480338
2019,JP3802300008,0.009715282559648672
2019,JP3435000009,0.013005806570743074
2019,AU000000GWA4,0.0002468218052710457
2019,JP3134800006,0.0012604208393220948
2019,JP3268950007,0.0011430293203535558
2019,JP3246400000,0.001088713746515311
2019,HK0016000132,0.009832031142152755
2019,JP3156400008,0.0007485380073631503
2019,JP3419050004,0.0007633420436178266
2019,JP3684000007,0.001916220292770139
2019,HK2388011192,0.008222600341753268
2019,JP3967200001,0.0022375198210757524
2019,JP3766550002,0.0010202176869746078
2019,AU000000AMP6,0.0008938063393437617
2019,JP3166000004,0.0008407192170289201
2019,JP3229400001,0.001079166466244946
2019,AU000000ORI1,0.000938666167646714
2019,JP3505000004,0.004185673478288001
2019,AU000000ERA9,2.189610880290253e-05
2019,JP3888400003,0.00040850742343446133
2019,BMG668971101,0.0020013180802478502
2019,JP3826800009,0.0001296833528489068
2019,JP3350800003,0.00021854104084741187
2019,JP3347200002,0.004076856985268578
2019,JP3300600008,0.0010514379745100173
2019,JP3362700001,1.3273814673585271e-11
2019,JP3786200000,0.0008230777228641948
2019,HK0006000050,0.002626290430711012
2019,HK0688002218,0.008247539590012615
2019,JP3351100007,0.002287990116389379
2019,NZAIRE0001S2,0.0
2019,BMG2442N1048,0.0008083201070949086
2019,HK0023000190,0.002035759670933343
2019,JP3573000001,0.0026623082324980425
2019,JP3368000000,0.0008224871579408323
2019,AU000000ASX7,0.0017917115004225115
2019,JP3293200006,0.0014859869880809787
2019,JP3672400003,0.006948598960370424
2019,SG1T75931496,0.00722399211294818
2019,JP3289800009,8.624538593327904e-12
2019,JP3678000005,0.0006392253145324129
2019,JP3955000009,0.0007449624501226723
2019,JP3190000004,0.0013540970417796226
2019,JP3818000006,0.0027709755707575638
2019,JP3463000004,0.01218065994682068
2019,AU000000IAG3,0.002336377785525019
2019,SG1B51001017,0.002016292860740413
2019,BMG524401079,0.0013703549018373297
2019,JP3397200001,0.005629962423582733
2019,JP3574200006,0.002252893231553122
2019,JP3305990008,0.0011987335060334443
2019,AU000000SGP0,0.0013812872360425637
2019,JP3197800000,0.002071025707806453
2019,HK0308001558,0.0004803972725848922
2019,JP3625000009,0.0
2019,BMG677491539,0.0007027068260935587
2019,JP3359600008,0.0013219734730276573
2019,JP3499800005,0.0008347671312742828
2019,HK0291001490,0.002506120279319686
2019,JP3491000000,0.00045020761462465797
2019,JP3326410002,0.0007185463687594981
2019,KYG2108Y1052,0.005493897156180083
2019,JP3783600004,0.007072046157227311
2019,JP3102000001,0.0021842983262636896
2019,AU000000CGF5,0.0005586236157845833
2019,JP3596200000,0.0014091987535868866
2019,JP3634200004,0.0005430423019522075
2019,AU000000SUN6,0.002349832215957047
2019,JP3322930003,0.0010077634442813824
2019,JP3405400007,0.0008289720502165565
2019,JP3788600009,0.005997089748467906
2019,JP3256000005,0.001662921971003673
2019,JP3400900001,1.0879855978392394e-11
2019,JP3799000009,0.0009036789822647166
2019,JP3890310000,0.0036914254454186394
2019,JP3635000007,0.0026291621238473087
2019,JP3118000003,0.00038990246410595996
2019,JP3902400005,0.005275330272731798
2019,JP3914400001,0.006892746430949368
2019,JP3429800000,0.0026665130015413705
2019,AU000000NAB4,0.009308658373795459
2019,JP3898400001,0.009341965583731912
2019,AU000000BHP4,0.015306690260549673
2019,JP3688370000,0.001232978290165822
2019,JP3769000005,0.0006519526259798344
2019,IE00BKVD2N49,0.002435742590923748
2019,SG1T58930911,6.467688182614093e-05
2019,JP3228600007,0.002975534092150203
2019,JP3738600000,0.00113929125858896
2019,JP3549600009,0.0004438610842085209
2019,HK0004000045,0.0017981435903365718
2019,JP3407400005,0.0018015740724304247
2019,JP3486800000,0.0022203411309979393
2019,HK0083000502,0.0023965286787032422
2019,JP3386030005,0.0009143511826643213
2019,AU000000ALL7,0.002257375913518872
2019,AU000000STO6,0.0019067492766118284
2019,AU000000BEN6,0.0006297385263999948
2019,AU000000GPT8,0.0016352133521800132
2019,HK0000745908,0.0006012617258568959
2019,SG9999003735,7.367574300783222e-05
2019,JP3982100004,0.0013606246479953598
2019,JP3116000005,0.004301365015722068
2019,JP3119600009,0.0013861623463516624
2019,SG2B80958517,0.00015411249869337317
2019,JP3198900007,0.007600881962006601
2019,JP3409000001,0.0037909357728975897
2019,SG1V61937297,1.2182869865138304e-11
2019,JP3726800000,0.009809441407535638
2019,JP3304200003,0.005082238906116896
2019,JP3742600004,0.0005712496185276998
2019,AU000000DXS1,0.0016564221647704664
2019,JP3676800000,0.0012095814388583604
2019,JP3436100006,0.017187107863208234
2019,AU000000TLS2,0.00515268573413636
2019,HK0242001243,0.00038205548030281614
2019,JP3778630008,0.0017918345315235307
2019,JP3670800006,0.0013981052614286335
2019,JP3621000003,0.0020083793633016746
2019,JP3890350006,0.010392624386923018
2019,JP3733400000,0.0006440150132536878
2019,JP3585800000,0.0012548993875876758
2019,JP3294460005,0.0022188108438753926
2019,JP3902900004,0.014117072359344358
2019,JP3385980002,0.0006497513664938553
2019,JP3223800008,3.2401082628997102e-12
2019,JP3735400008,0.016775669429024673
2019,JP3579800008,0.0007371569510269556
2019,JP3734800000,0.006845145499902295
2019,JP3381000003,0.0013178283472073066
2019,JP3443600006,0.0025329560137886766
2019,JP3939000000,0.0007908768525138093
2019,JP3336000009,0.000894777406446784
2019,JP3388200002,0.004052339878124736
2019,JP3951600000,0.004039183880737001
2019,JP3718800000,0.0007909754569648448
2019,HK0002007356,0.00288587261452535
2019,JP3172100004,0.0003174978662919492
2019,KYG217651051,0.007509646981976378
2019,JP3270000007,0.0008435954747564457
2019,JP3899600005,0.004688763034565891
2019,JP3260800002,0.0015251950680391245
2019,BMG8403G1033,3.4157779556067985e-11
2019,JP3375800004,0.00036452327950919444
2019,JP3866800000,0.004676048641729004
2019,AU000000CIM7,0.0021441872527476905
2019,JP3659000008,0.0029881143785141532
2019,HK0200030994,0.0007507052909897262
2019,JP3592200004,0.00345530773119797
2019,JP3893200000,0.0047011624570611485
2019,US89677Q1076,0.003958387430777958
2019,JP3942600002,0.001703867867377542
2019,JP3635400009,0.0005587258988896852
2019,JP3112000009,0.0014393289268152861
2019,SG1S83002349,0.0008016635617994555
2019,BMG8063F1068,0.0009747236186903527
2019,NZAIAE0002S6,0.001287078197129934
2019,SG1U68934629,0.0014882442382455647
2019,HK0008011667,0.0014545666802477488
2019,JP3774200004,0.0016967646596087477
2019,JP3811000003,0.0002650471962352397
2019,JP3143000002,0.0006441299622995676
2019,JP3160400002,0.004582256729542669
2019,AU000000MAH3,5.895169979236533e-05
2019,JP3613000003,0.0007745774501091094
2019,JP3494600004,0.00027467877397224983
2019,JP3903000002,1.8590537513971136e-11
2019,HK0392044647,0.001807995565083191
2019,JP3667600005,0.000736595119571066
2019,JP3753000003,8.655024203180253e-12
2019,JP3792600003,0.0011935143207766673
2019,AU000000CBA7,0.01786896824002804
2019,JP3269600007,0.0011359508727525232
2019,JP3358800005,0.0014696454299141346
2019,AU000000IRE2,0.0003601034249095368
2019,AU000000ELD6,0.00013656908882439216
2019,JP3977400005,0.0008578893412641037
2019,JP3544000007,0.0007622869574679071
2019,AU000000COH5,0.0017035867387079789
2019,JP3040890000,0.001140152044280607
2019,JP3158800007,1.371923078380847e-11
2019,AU000000CWY3,0.0003297688277872978
2019,JP3420600003,0.0019478738764891839
2019,BMG4600H1198,0.0005568200182011
2019,JP3850200001,0.0
2019,AU000000TAH8,0.0012469789473482675
2019,HK0003000038,0.007134748478842632
2019,SG1M51904654,0.0013740206734756382
2019,JP3877600001,0.002606504650406635
2019,JP3551500006,0.006919718687341312
2019,JP3566800003,0.009194388618148662
2019,JP3787000003,0.001383756285111478
2019,JP3258000003,0.004348699433177117
2019,JP3711200000,0.001299123394928496
2019,JP3837800006,0.0049190795182139785
2019,JP3215800008,0.0004661690725390375
2019,JP3137200006,0.002880097879076249
2019,JP3891600003,0.0003257383307653158
2019,JP3452000007,0.00048233053262479187
2019,JP3538800008,0.0022011876718865233
2019,JP3638600001,0.0003957774608823135
2019,HK0066009694,0.006880446647316872
2019,AU000000OZL8,0.0005350538666730548
2019,JP3243600008,0.0004675525563538644
2019,HK0011000095,0.009128149584591802
2019,JP3165700000,0.0033343008056524047
2019,AU000000ANZ3,0.01044176182798615
2019,JP3421800008,0.003913691703967999
2019,KYG210961051,0.0024497381760760326
2019,SGXE34184239,0.0007185534333770899
2019,AU000000SGM7,0.0005465957480444963
2019,JP3111200006,0.003112963089098827
2019,JP3164800009,0.000690465641302871
2019,HK0388045442,0.007614218903734108
2019,JP3419400001,0.0014042088066253445
2019,JP3495000006,0.001793375184073162
2019,JP3481800005,0.006243294876232996
2019,AU000000BSL0,0.000714928551209268
2019,SG1R50925390,9.557597566489298e-12
2019,HK0000049939,0.006791583479088555
2019,JP3209000003,0.0006570695510072174
2019,JP3511800009,0.0012360029820531913
2019,AU000000TCL6,0.004692610450727993
2019,JP3756100008,0.003215856429177553
2019,AU000000ILU1,0.0006415912471928979
2019,JP3404600003,0.0038624249577632755
2019,JP3888300005,0.0010219845009401811
2019,JP3242800005,0.007872783715984155
2019,AU000000APA1,0.0014641945698214045
2019,JP3942800008,0.0015975647452440053
2019,JP3626800001,0.0009692164759436125
2019,JP3352400000,0.0003023218378426349
2019,SG1R89002252,0.0013118081766652174
2019,JP3371200001,0.007004833894791885
2019,JP3389900006,0.00032059554540708827
2019,JP3665200006,0.0008284361934220344
2019,JP3756600007,0.007631798146797025
2019,JP3629000005,0.0011149846220452927
